primary_label,secondary_labels,type,latitude,longitude,scientific_name,common_name,author,license,rating,url,filename
litspi1,[],[''],17.4426,104.9114,Arachnothera longirostra,Little Spiderhunter,Bram Piot,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/708251,litspi1/XC708251.ogg
litspi1,[],[''],4.6409,101.1708,Arachnothera longirostra,Little Spiderhunter,Amar-Singh HSS,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/721636,litspi1/XC721636.ogg
litspi1,[],[''],4.6409,101.1708,Arachnothera longirostra,Little Spiderhunter,Amar-Singh HSS,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/721637,litspi1/XC721637.ogg
litspi1,[],[''],4.6409,101.1708,Arachnothera longirostra,Little Spiderhunter,Amar-Singh HSS,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/722435,litspi1/XC722435.ogg
litspi1,[],[''],4.6409,101.1708,Arachnothera longirostra,Little Spiderhunter,Amar-Singh HSS,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/722436,litspi1/XC722436.ogg
litspi1,[],[''],1.3513,103.8064,Arachnothera longirostra,Little Spiderhunter,Joshua Chong,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://xeno-canto.org/724462,litspi1/XC724462.ogg
litspi1,[],[''],1.3567,103.8024,Arachnothera longirostra,Little Spiderhunter,Kaeden Bim,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://xeno-canto.org/724788,litspi1/XC724788.ogg
litspi1,[],[''],5.5215,118.2931,Arachnothera longirostra,Little Spiderhunter,GABRIEL LEITE,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://xeno-canto.org/730887,litspi1/XC730887.ogg
litspi1,[],[''],1.3838,103.8217,Arachnothera longirostra,Little Spiderhunter,Okamoto Keita Sin,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://xeno-canto.org/756452,litspi1/XC756452.ogg
litspi1,[],[''],11.8696,75.9478,Arachnothera longirostra,Little Spiderhunter,JISHNU KIZHAKKILLAM,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/761904,litspi1/XC761904.ogg
litspi1,[],[''],1.3491,103.8328,Arachnothera longirostra,Little Spiderhunter,Joshua Chong,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://xeno-canto.org/764195,litspi1/XC764195.ogg
litspi1,[],[''],18.9273,102.4232,Arachnothera longirostra,Little Spiderhunter,Bram Piot,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/775132,litspi1/XC775132.ogg
litspi1,[],[''],20.0663,100.5418,Arachnothera longirostra,Little Spiderhunter,Greg Irving,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://xeno-canto.org/777297,litspi1/XC777297.ogg
litspi1,[],[''],20.0663,100.5418,Arachnothera longirostra,Little Spiderhunter,Greg Irving,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/785891,litspi1/XC785891.ogg
litspi1,[],[''],18.1778,104.4871,Arachnothera longirostra,Little Spiderhunter,Bram Piot,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://xeno-canto.org/807854,litspi1/XC807854.ogg
litspi1,[],[''],2.2801,102.2956,Arachnothera longirostra,Little Spiderhunter,Joshua Chong,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/811558,litspi1/XC811558.ogg
litspi1,[],[''],18.2397,102.3732,Arachnothera longirostra,Little Spiderhunter,Bram Piot,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://xeno-canto.org/840214,litspi1/XC840214.ogg
litspi1,[],[''],18.9273,102.4232,Arachnothera longirostra,Little Spiderhunter,Bram Piot,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://xeno-canto.org/856062,litspi1/XC856062.ogg
litswi1,[],['flight call'],-28.8865,24.8353,Apus affinis,Little Swift,Sander Bot,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,3.0,https://www.xeno-canto.org/126262,litswi1/XC126262.ogg
litswi1,[],['song'],-12.8158,28.2237,Apus affinis,Little Swift,Bob Planque,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,4.0,https://www.xeno-canto.org/153681,litswi1/XC153681.ogg
litswi1,[],['call'],-0.1379,30.0483,Apus affinis,Little Swift,Hans Groot,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,3.0,https://www.xeno-canto.org/157049,litswi1/XC157049.ogg
litswi1,[],['flight call'],-29.3184,27.4905,Apus affinis,Little Swift,Bram Piot,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,2.5,https://www.xeno-canto.org/167704,litswi1/XC167704.ogg
litswi1,[],"['begging call', 'call', 'juvenile']",9.7811,44.4448,Apus affinis,Little Swift,Bram Piot,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/173030,litswi1/XC173030.ogg
litswi1,[],"['begging call', 'call', 'juvenile']",9.7811,44.4448,Apus affinis,Little Swift,Bram Piot,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/173032,litswi1/XC173032.ogg
litswi1,['hoopoe'],['call'],9.7811,44.4448,Apus affinis,Little Swift,Bram Piot,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/173033,litswi1/XC173033.ogg
litswi1,[],['flight call'],5.0506,-2.6949,Apus affinis,Little Swift,Phil Gregory,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/177660,litswi1/XC177660.ogg
litswi1,[],['call'],-25.9984,28.6748,Apus affinis,Little Swift,Niall Perrins,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/195498,litswi1/XC195498.ogg
litswi1,[],['song'],-17.9115,25.8278,Apus affinis,Little Swift,Rory Nefdt,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/203039,litswi1/XC203039.ogg
litswi1,['houspa'],['flight call'],36.7448,-6.4318,Apus affinis,Little Swift,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/253696,litswi1/XC253696.ogg
litswi1,['houspa'],['flight call'],36.7448,-6.4318,Apus affinis,Little Swift,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/253697,litswi1/XC253697.ogg
litswi1,['houspa'],['flight call'],36.7448,-6.4318,Apus affinis,Little Swift,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/253698,litswi1/XC253698.ogg
litswi1,['houspa'],['flight call'],36.7448,-6.4318,Apus affinis,Little Swift,José Carlos Sires,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/253699,litswi1/XC253699.ogg
litswi1,[],['Calls from a flock'],-27.662244,25.714874,Apus affinis,Little Swift,Patrik Åberg,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,3.0,https://www.xeno-canto.org/28675,litswi1/XC28675.ogg
litswi1,[],['flight call'],-24.0532,31.7335,Apus affinis,Little Swift,Lynette Rudman,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/305771,litswi1/XC305771.ogg
litswi1,"['ashpri1', 'btbeat1', 'houcro1', 'woosan']",['flight call'],9.2492,76.6392,Apus affinis,Little Swift,HARI MAVELIKARA,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/309587,litswi1/XC309587.ogg
litswi1,[],['flight call'],9.59,-4.3069,Apus affinis,Little Swift,Étienne Leroy,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/315558,litswi1/XC315558.ogg
litswi1,[],['flight call'],36.7471,-6.4308,Apus affinis,Little Swift,Espen Quinto-Ashman,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/336800,litswi1/XC336800.ogg
litswi1,[],"['call', 'song']",-3.3934,38.5728,Apus affinis,Little Swift,James Bradley,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/344780,litswi1/XC344780.ogg
litswi1,[],['call'],-3.0147,38.211,Apus affinis,Little Swift,Richard Dunn,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/345969,litswi1/XC345969.ogg
litswi1,[],['call'],-22.6029,17.1426,Apus affinis,Little Swift,James Lidster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/358257,litswi1/XC358257.ogg
litswi1,[],['call'],-3.359,36.6836,Apus affinis,Little Swift,isaac kilusu,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/379679,litswi1/XC379679.ogg
litswi1,[],['call'],-3.359,36.6836,Apus affinis,Little Swift,isaac kilusu,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/379681,litswi1/XC379681.ogg
litswi1,[],['flight call'],36.7448,-6.4318,Apus affinis,Little Swift,Esperanza Poveda,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/383359,litswi1/XC383359.ogg
litswi1,[],"['call', 'song']",-3.3178,37.6878,Apus affinis,Little Swift,Stein Ø. Nilsen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/394496,litswi1/XC394496.ogg
litswi1,[],['flight call'],-3.7167,35.9553,Apus affinis,Little Swift,Bernard BOUSQUET,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/424696,litswi1/XC424696.ogg
litswi1,[],['call'],13.0861,80.2669,Apus affinis,Little Swift,Sreekumar Chirukandoth,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/430826,litswi1/XC430826.ogg
litswi1,[],['call'],-32.3622,23.4567,Apus affinis,Little Swift,Lynette Rudman,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/439709,litswi1/XC439709.ogg
litswi1,[],['flight call'],-32.3607,23.4571,Apus affinis,Little Swift,Lynette Rudman,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/439710,litswi1/XC439710.ogg
litswi1,[],['flight call'],-32.3604,23.4561,Apus affinis,Little Swift,Lynette Rudman,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/439711,litswi1/XC439711.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/440155,litswi1/XC440155.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/440301,litswi1/XC440301.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/443070,litswi1/XC443070.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/443705,litswi1/XC443705.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/443706,litswi1/XC443706.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/443707,litswi1/XC443707.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/443708,litswi1/XC443708.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/443709,litswi1/XC443709.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/443710,litswi1/XC443710.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/443711,litswi1/XC443711.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/443712,litswi1/XC443712.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/443713,litswi1/XC443713.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/443714,litswi1/XC443714.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.0,https://www.xeno-canto.org/443715,litswi1/XC443715.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.0,https://www.xeno-canto.org/443716,litswi1/XC443716.ogg
litswi1,['houcro1'],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/443717,litswi1/XC443717.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/443718,litswi1/XC443718.ogg
litswi1,['houcro1'],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.5,https://www.xeno-canto.org/443719,litswi1/XC443719.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://www.xeno-canto.org/443720,litswi1/XC443720.ogg
litswi1,[],['call'],-6.7832,39.2033,Apus affinis,Little Swift,Louis A. Hansen,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.0,https://www.xeno-canto.org/443721,litswi1/XC443721.ogg
litswi1,[],['flight call'],-33.3234,26.526,Apus affinis,Little Swift,Lynette Rudman,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/466810,litswi1/XC466810.ogg
litswi1,['commyn'],['call'],-26.9345,26.7644,Apus affinis,Little Swift,Tony Archer,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.5,https://www.xeno-canto.org/494123,litswi1/XC494123.ogg
litswi1,[],['flight call'],36.7448,-6.4318,Apus affinis,Little Swift,Marcel Gil Velasco,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/495325,litswi1/XC495325.ogg
litswi1,[],"['call', 'flight call']",9.8772,8.9797,Apus affinis,Little Swift,Simon Gillings,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/498620,litswi1/XC498620.ogg
litswi1,[],['call'],-0.3601,36.9006,Apus affinis,Little Swift,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,3.0,https://www.xeno-canto.org/56560,litswi1/XC56560.ogg
litswi1,[],['song'],18.7635,73.4297,Apus affinis,Little Swift,Rajgopal Patil,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/574605,litswi1/XC574605.ogg
litswi1,['eurbla2'],['song'],18.7635,73.4297,Apus affinis,Little Swift,Rajgopal Patil,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/574608,litswi1/XC574608.ogg
litswi1,"['eurbla2', 'whcbar1']",['song'],18.7635,73.4297,Apus affinis,Little Swift,Rajgopal Patil,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.5,https://www.xeno-canto.org/574610,litswi1/XC574610.ogg
litswi1,[],['flight call'],-3.3494,36.6872,Apus affinis,Little Swift,Bernard BOUSQUET,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/606976,litswi1/XC606976.ogg
litswi1,[],['flight call'],-3.3494,36.6872,Apus affinis,Little Swift,Bernard BOUSQUET,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/607160,litswi1/XC607160.ogg
litswi1,[],['call'],-0.1379,30.0483,Apus affinis,Little Swift,Magnus Wadstein,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/610968,litswi1/XC610968.ogg
litswi1,[],['adult'],-26.7245,26.5111,Apus affinis,Little Swift,Tony Archer,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://www.xeno-canto.org/634767,litswi1/XC634767.ogg
litswi1,[],"['adult', 'begging call', 'flight call', 'juvenile']",36.7471,-6.4308,Apus affinis,Little Swift,Esperanza Poveda,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/659389,litswi1/XC659389.ogg
litswi1,[],"['adult', 'begging call', 'flight call', 'juvenile']",36.7471,-6.4308,Apus affinis,Little Swift,Esperanza Poveda,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/659392,litswi1/XC659392.ogg
litswi1,[],"['adult', 'flight call', 'sex uncertain', 'song']",11.8047,13.1966,Apus affinis,Little Swift,Sun Madakan ,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://www.xeno-canto.org/660996,litswi1/XC660996.ogg
litswi1,[],['call'],33.0512,35.5847,Apus affinis,Little Swift,Yosef Kiat,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,http://xeno-canto.org/670154,litswi1/XC670154.ogg
litswi1,[],[''],-26.8191,26.6529,Apus affinis,Little Swift,Tony Archer,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/710190,litswi1/XC710190.ogg
litswi1,[],[''],38.712,-9.1382,Apus affinis,Little Swift,Ad Hilders,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,3.0,https://xeno-canto.org/723394,litswi1/XC723394.ogg
litswi1,[],[''],-24.3931,31.7782,Apus affinis,Little Swift,Cameron Blair,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://xeno-canto.org/731944,litswi1/XC731944.ogg
litswi1,[],[''],18.1951,42.2756,Apus affinis,Little Swift,David Darrell-Lambert,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/746533,litswi1/XC746533.ogg
litswi1,[],[''],-1.275,36.815,Apus affinis,Little Swift,Lars Lachmann,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://xeno-canto.org/748849,litswi1/XC748849.ogg
litswi1,[],[''],-28.3701,32.4101,Apus affinis,Little Swift,Maarten Sluijter,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,5.0,https://xeno-canto.org/803755,litswi1/XC803755.ogg
litswi1,[],[''],29.9672,-9.6641,Apus affinis,Little Swift,Falco,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://xeno-canto.org/806822,litswi1/XC806822.ogg
litswi1,[],[''],-0.6113,34.5465,Apus affinis,Little Swift,GABRIEL LEITE,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://xeno-canto.org/810705,litswi1/XC810705.ogg
litswi1,[],[''],-0.5462,34.5596,Apus affinis,Little Swift,GABRIEL LEITE,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,4.0,https://xeno-canto.org/810749,litswi1/XC810749.ogg
litswi1,[],[''],-3.7705,36.0217,Apus affinis,Little Swift,Michael Hurben,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,2.0,https://xeno-canto.org/854651,litswi1/XC854651.ogg
lobsun2,[],['song'],15.411,74.2002,Cinnyris lotenius,Loten's Sunbird,Andrew Mascarenhas,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,2.0,https://www.xeno-canto.org/157975,lobsun2/XC157975.ogg
lobsun2,[],['call'],7.2856,80.6668,Cinnyris lotenius,Loten's Sunbird,Tero Linjama,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,3.0,https://www.xeno-canto.org/164023,lobsun2/XC164023.ogg
